Neolamprologus modestus
Neolamprologus mondabu
Neolamprologus niger
Neolamprologus savoryi
Neolamprologus toae
Neolamprologus tretocephalus
Neolema sexpunctata
Neomys anomalus
Neomys fodiens
Neomysis americana
Neomysis integer
Neomysis mercedis
Neomysis rayii
Neon reticulatus
Neon valentulus
Neoniphon marianus
Neoniphon sammara
Neopagetopsis ionah
Neoperla spio
Neophasia menapia
Neophilaenus campestris
Neophoca cinerea
Neophocaena phocaenoides
Neophylax concinnus
Neoponera antecurvata
Neoponera apicalis
Neoponera crenata
Neoponera lineaticeps
Neoromicia capensis
Neoromicia tenuipinni
Neoromicia tenuipinnis
Neoscapteriscus vicinus
Neoscolecithrix farrani
Neoscona adianta
Neoscona arabesca
Neoscona crucifera
Neoscona domiciliorum
Neoscona oaxacensis
Neoscopelus macrolepidotus
Neoscorpis lithophilus
Neosilurus ater
Neosilurus hyrtlii
Neotermes castaneus
Neotermes jouteli
Neotibicen canicularis
Neotibicen lyricen
Neotibicen tibicen
Neotoma albigula
Neotoma cinerea
Neotoma floridana
Neotoma fuscipes
Neotoma lepida
Neotoma leucodon
Neotoma magister
Neotoma mexicana
Neotrygon kuhlii
Neotrypaea californiensis
Neottiura bimaculata
Neotullbergia ramicuspis
Neovison vison
Nephelodes minians
Nephila clavipes
Nephila pilipes
Nephrops norvegicus
Nephropsis stewarti
Nephrurus laevissimus
Nephtys assimilis
Nephtys caeca
Nephtys ciliata
Nephtys hombergii
Nephtys hystricis
Nephtys incisa
Nereimyra punctata
Nereiphylla fragilis
Nereis diversicolor
Nereis falcaria
Nereis grubei
Nereis lamellosa
Nereis pelagica
Nereis zonata
Nereocystis luetkeanus
Neriene fusca
Nerita melanotragus
Nerocila californica
Nerodia clarkii
Nerodia cyclopion
Nerodia erythrogaster
Nerodia fasciata
Nerodia floridana
Nerodia rhombifer
Nerodia sipedon
Nerodia taxispilota
Nesameletus ornatus
Nesepyris floridanus
Nesiarchus nasutus
Nesidiocoris tenuis
Nesomys rufus
Nessia burtonii
Nestor meridionalis
Netta peposaca
Nettastoma melanurum
Neusticurus bicarinatus
Neverita duplicata
Neverita lewisii
Neverita reclusiana
Nevraphes plicicollis
Nevraphes talparum
Newnesia antarctica
Newzealandia graffii
Nezara viridula
Nezumia aequalis
Nezumia bairdii
Nibea albiflora
Nicomache lumbricalis
Nicrophorus carolinus
Nicrophorus vespillo
Nienburgia andersoniana
Nigetia formosalis
Nigrobaetis niger
Nigronia fasciata
Ninia atrata
Ninia sebae
Ninoe nigripes
Ninox novaeseelandiae
Ninox strenua
Niphargus aquilex
Niphates digitalis
Nipponacmea schrenckii
Nisaetus cirrhatus
Nitzschia acicularis
Nitzschia amphibia
Nitzschia closterium
Nitzschia curvilineata
Nitzschia frustulum
Nitzschia palea
Nitzschia thermalis
Niveoscincus metallicus
Nocomis micropogon
Noctilio leporinus
Noctiluca scintillans
Noctua pronuba
Nodipecten nodosus
Noetia ponderosa
Nomarchus denticulatus
Nomophila nearctica
Normanichthys crockeri
Norops capito
Norops fuscoauratus
Norops garmani
Norops limifrons
Norops trachyderma
Norrisia norrisi
Nosodendron fasciculare
Notacanthus sexspinis
Notaeolidia gigas
Notasterias armata
Notechis scutatus
Notemigonus crysoleucas
Noterus clavicornis
Nothopsis rugosus
Nothria stigmatis
Nothrus palustris
Nothrus silvestris
Notiobia terminata
Notioceramus anomalus
Notiophilus aestuans
Notiophilus aquaticus
Notiophilus biguttatus
Notiophilus palustris
Notiophilus rufipes
Notiosorex crawfordi
Notocidaris mortenseni
Notoclinops segmentatus
Notocotylus ephemera
Notocrangon antarcticus
Notolabrus celidotus
Notolabrus fucicola
Notolepis coatsi
Notolychnus valdiviae
Notomabuya frenata
Notomastus latericeus
Notomithrax ursus
Notomys alexis
Notomys mitchellii
Notonecta glauca
Notonecta kirbyi
Notophthalmus meridionalis
Notophthalmus viridescens
Notophycis marginata
Notoplana acticola
Notorynchus cepedianus
Notoscopelus bolini
Notoscopelus elongatus
Notoscopelus kroyeri
Notoscopelus resplendens
Notostira elongata
Notostomus elegans
Nototanais antarcticus
Nototanais dimorphus
Nototeuthis dimegacotyle
Notothenia coriiceps
Notothenia neglecta
Notothenia rossii
Nototodarus gouldi
Nototodarus hawaiiensis
Nototodarus sloanii
Notropis atherinoides
Notropis buchanani
Notropis hudsonius
Notropis stramineus
Noturus flavus
Noturus gyrinus
Noturus leptacanthus
Noturus nocturnus
Novakiella trituberculosa
Novaranea queribunda
Novocrania lecointei
Novomessor cockerelli
Nucella canaliculata
Nucella emarginata
Nucella lamellosa
Nucella lapillus
Nucella lima
Nuchequula nuchalis
Nucras holubi
Nucras intertexta
Nucras livida
Nucras ornata
Nucras taeniolata
Nucras tessellata
Nucula dunedinensis
Nucula nucleus
Nucula sulcata
Nucula tenuis
Nuculana minuta
Nuculana pernula
Nudobius lentus
Numenius americanus
Numenius arquata
Numenius phaeopus
Numida meleagris
Nusoncus nasutus
Nuttallia nuttallii
Nuttallia obscurata
Nuttallochiton mirandus
Nyctalus lasiopterus
Nyctalus leisleri
Nyctalus noctula
Nyctanassa violacea
Nycteris grandis
Nycteris thebaica
Nycterophilia coxata
Nycterophilia parnelli
Nycterosea obstipata
Nycticeinops schlieffenii
Nycticeius humeralis
Nycticorax nycticorax
Nyctidromus albicollis
Nyctiphanes australis
Nyctiphanes capensis
Nyctiphanes couchi
Nyctiphanes simplex
Nyctophilus gouldi
Nylanderia sp. 2
Nylanderia sp. 3
Nylanderia steinheili
Nymphalis antiopa
Nymphicus hollandicus
Nymphon hiemale
Nysius ericae
Nysius senecionis
Nyssus coloripes
Obelia geniculata
Obelia longissima
Oblada melanura
Oblea rotunda
Occidentarius platypogon
Oceanites oceanicus
Oceanodroma leucorhoa
Ocenebra erinaceus
Ochetellus glaber
Ochotona ladacensis
Ochromonas danica
Ochromonas minima
Ochrotomys nuttalli
Ochterus marginatus
Ochthephilum fracticorne
Ocotea oblonga
Ocotea puberula
Ocotea whitei
Octolasion tyrtaeum
Octopoteuthis deletron
Octopoteuthis megaptera
Octopoteuthis nielseni
Octopoteuthis rugosa
Octopoteuthis sicula
Octopus australis
Octopus bimaculatus
Octopus bimaculoides
Octopus briareus
Octopus cordiformis
Octopus cyanea
Octopus hubbsorum
Octopus joubini
Octopus mimus
Octopus mutilans
Octopus pallidus
Octopus rubescens
Octopus salutii
Octopus tehuelchus
Octopus tetricus
Octopus vulgaris
Ocypode quadrata
Ocypus aeneocephalus
Ocypus brunnipes
Ocypus nitens
Ocypus olens
Ocythoe tuberculata
Ocyurus chrysurus
Odacantha melanura
Odaxothrissa mento
Odobenus rosmarus
Odocoileus hemionus
Odocoileus virginianus
Odontamblyopus rubicundus
Odontaster meridionalis
Odontaster validus
Odontella sinensis
Odonteus armiger
Odonthalia washingtoniensis
Odontobutis obscura
Odontodactylus cultrifer
Odontomachus panamensis
Odontomacrurus murrayi
Odontophrynus americanus
Odontophrynus maisuma
Odontophrynus occidentalis
Odontoscion dentex
Odontostomops normalops
Odontotaenius disjunctus
Odontotermes obesus
Odontothrips loti
Odontothrips phaleratus
Odorrana ishikawae
Odorrana narina
Oebalus pugnax
Oecetis asmanista
Oecetis cinerascens
Oechalia schellenbergii
Oecomys bicolor
Oecophylla smaragdina
Oedemera nobilis
Oedemera virescens
Oediceroides calmani
Oedipina parvipes
Oedogonium stellatum
Oedostethus quadripustulatus
Oedothorax apicatus
Oedothorax retusus
Oedura castelnaui
Oedura marmorata
Oedura monilis
Oenanthe oenanthe
Oenobotys vinotinctalis
Ogcocephalus nasutus
Ogcocephalus vespertilio
Oiceoptoma noveboracense
Oikopleura dioica
Oikopleura labradoriensis
Oikopleura vanhoeffeni
Oithona colcarva
Oithona davisae
Oithona frigida
Oithona helgolandica
Oithona nana
Oithona similis
Okamejei kenojei
Olethreutes atrodentana
Olethreutes glaciana
Olfersia sordida
Olibrus affinis
Olibrus liquidus
Oligia modica
Oligocentria lignicolor
Oligocottus maculosus
Oligodon albocinctus
Oligodon arnensis
Oligodon calamarius
Oligodon cinereus
Oligodon cyclurus
Oligodon formosanus
Oligodon taeniatus
Oligolophus tridens
Oligoplites saurus
Oligoryzomys flavescens
Oligoryzomys fornesi
Oligoryzomys nigripes
Oligosoma ornatum
Oligosoma polychroma
Oligota pumilio
Olinga feredayi
Olivella dama
Olla v-nigrum
Olophrum piceum
Omalium caesum
Omalogyra atomus
Ommastrephes bartramii
Ommatius tibialis
Ommatophoca rossii
Omocestus rufipes
Omonadus floralis
Omosudis lowii
Ompok pabda
Oncaea curvata
Oncaea media
Oncaea venusta
Onchidoris bilamellata
Oncopodura crassicornis
Oncopterus darwinii
Oncorhynchus clarkii
Oncorhynchus gorbuscha
Oncorhynchus keta
Oncorhynchus kisutch
Oncorhynchus masou
Oncorhynchus mykiss
Oncorhynchus nerka
Oncorhynchus tshawytscha
Ondatra zibethicus
Oniscus asellus
Onisimus caricus
Onisimus litoralis
Onoba aculeus
Onoba semicostata
Onobrychis viciifolia
Onthophagus joannae
Onthophagus praecellens
Onuphis eremita
Onuphis holobranchiata
Onychiurus inermis
Onychomys torridus
Onychoprion fuscatus
Onychoteuthis aequimanus
Onychoteuthis borealijaponica
Onychoteuthis borealijaponicus
Onykia carriboea
Onykia ingens
Onykia loennbergii
Onykia robsoni
Onykia robusta
Oocatochus rufodorsatus
Ooencyrtus submetallicus
Oophaga pumilio
Operophtera fagata
Ophelia limacina
Ophelina acuminata
Opheodrys aestivus
Ophiacantha antarctica
Ophichthus cruentifer
Ophichthus ophis
Ophichthus rufus
Ophidion scrippsae
Ophidiotrichus tectus
Ophioblennius atlanticus
Ophioceres incipiens
Ophiocomina nigra
Ophiocten sericeum
Ophiodes fragilis
Ophiodes intermedius
Ophiodes striatus
Ophiodes vertebralis
Ophiodon elongatus
Ophiogomphus severus
Ophiola decumana
Ophionotus victoriae
Ophioperla koehleri
Ophiophagus hannah
Ophiopholis aculeata
Ophioplinthus brevirima
Ophioplinthus gelida
Ophioplocus esmarki
Ophiopteris papillosa
Ophioscincus ophioscincus
Ophioscolex glacialis
Ophiosparte gigas
Ophiothrix fragilis
Ophiothrix spiculata
Ophisaurus attenuatus
Ophisaurus ventralis
Ophisma tropicalis
Ophisops elegans
Ophisternon bengalense
Ophisternon infernale
Ophisurus serpens
Ophiura affinis
Ophiura albida
Ophiura ophiura
Ophiura robusta
Ophiura sarsii
Ophlitaspongia pennata
Ophonus ardosiacus
Ophonus azureus
Ophonus laticollis
Ophonus puncticeps
Ophonus schaubergerianus
Ophonus stictus
Ophryacus undulatus
Ophryoxus gracilis
Ophthalmotilapia nasuta
Ophthalmotilapia ventralis
Ophyiulus pilosus
Opilio canestrinii
Opisthoncus polyphemus
Opisthonema libertate
Opisthonema oglinum
Opistognathus aurifrons
Opistognathus maxillosus
Opistognathus whitehursti
Oplegnathus robinsoni
Oplophorus gracilirostris
Oplophorus spinosus
Oplurus cuvieri
Oppiella fallax
Oppiella nova
Oppiella obsoleta
Opsanus beta
Opsanus phobetron
Opsanus tau
Opua nephodes
Opuntia robusta
Oratosquilla oratoria
Orbulina universa
Orchesella bifasciata
Orchestia gammarella
Orchestia mediterranea
Orchomene humilis
Orchomenella minuta
Orcinus orca
Orconectes pellucidus
Orconectes rusticus
Orconectes virilis
Oreaster reticulatus
Orectochilus villosus
Orectolobus halei
Orectolobus ornatus
Oregonia gracilis
Oreobates quixensis
Oreochromis aureus
Oreochromis leucostictus
Oreochromis macrochir
Oreochromis mortimeri
Oreochromis mossambicus
Oreochromis niloticus
Oreochromis saka
Oreodytes davisii
Oreodytes sanmarkii
Oreophryne jeffersoniana
Orgyia anartoides
Orgyia leucostigma
Oribatella calcarata
Oribatula tibialis
Orientocoluber spinalis
Oriolus flavocinctus
Orius majusculus
Orius niger
Ormosia affinis
Ornithoteuthis antillarum
Ornithoteuthis volatilis
Orolestes selysi
Orphnaeus brasilianus
Orsodacne humeralis
Ortalis canicollis
Orthasterias koehleri
Orthemis ferruginea
Orthetrum albistylum
Orthetrum caledonicum
Orthetrum cancellatum
Orthetrum julia
Orthetrum sabina
Orthetrum serapia
Orthetrum triangulare
Orthetrum villosovittatum
Orthocephalus saltator
Orthocyclops modestus
Orthodera novaezealandiae
Orthodes majuscula
Orthodon microlepidotus
Orthonopias triacis
Orthopristis chrysoptera
Orthoprotella mayeri
Orthops basalis
Orthops kalmii
Orthosia alurina
Orthosia hibisci
Orthosia rubescens
Orthosoma brunneum
Orthotylus marginalis
Orthotylus ochrotrichus
Orthotylus tenellus
Oryctolagus cuniculus
Oryzaephilus surinamensis
Oryzomys palustris
Oscaecilia bassleri
Oscaecilia ochrocephala
Oscaecilia osae
Oshurkovia littoralis
Osmerus eperlanus
Osmerus mordax
Osteocephalus alboguttatus
Osteocephalus leprieurii
Osteocephalus oophagus
Osteocephalus taurinus
Osteolaemus tetraspis
Osteopilus dominicensis
Osteopilus pulchrilineatus
Osteopilus septentrionalis
Ostorhinchus fasciatus
Ostorhinchus novemfasciatus
Ostrea edulis
Ostrinia obumbratalis
Ostrinia penitalis
Oswaldella antarctica
Otaria flavescens
Othius punctulatus
Othius subuliformis
Otiorhynchus ligustici
Otiorhynchus raucus
Otocryptis wiegmanni
Otocyon megalotis
Otolithes cuvieri
Otolithoides pama
Otomys irroratus
Otospermophilus beecheyi
Otospermophilus variegatus
Otostigmus politus
Otostigmus scabricauda
Ototylomys phyllotis
Oulactis muscosa
Oulema duftschmidi
Oulema gallaeciana
Oulema melanopus
Oulimnius tuberculatus
Ourebia ourebi
Ovalipes catharus
Ovalipes punctatus
Ovibos moschatus
Ovophis okinavensis
Ovulinata parva
Owenia collaris
Oxuderces dentatus
Oxybelis aeneus
Oxybelis fulgidus
Oxybelus uniglumis
Oxycheilinus digramma
Oxychilus cellarius
Oxycopis suturalis
Oxyeleotris heterodon
Oxyeleotris lineolata
Oxyethira albiceps
Oxyjulis californica
Oxylebius pictus
Oxyloma elegans
Oxymonacanthus longirostris
Oxyopes salticus
Oxyopes sertatus
Oxypoda annularis
Oxypoda brevicornis
Oxypoda formiceticola
Oxypoda longipes
Oxypoda lurida
Oxypoda tarda
Oxyporhamphus micropterus
Oxyrhopus clathratus
Oxyrhopus fitzingeri
Oxyrhopus formosus
Oxyrhopus guibei
Oxyrhopus melanogenys
Oxyrhopus petolarius
Oxyrhopus rhombifer
Oxyrhopus trigeminus
Oxyrrhis marina
Oxysarcodexia ochripyga
Oxythyrea funesta
Oxyura jamaicensis
Oxyuranus microlepidotus
Oxyuranus scutellatus
Oxyuranus temporalis
Oxyurichthys lonchotus
Oxyurichthys tentacularis
Oyster norovirus
Ozyptila simplex
Ozyptila trux
Pachnoda sinuata
Pachodynerus nasidens
Pachycara brachycephalum
Pachycerianthus fimbriatus
Pachydactylus affinis
Pachydactylus austeni
Pachydactylus laevigatus
Pachydactylus maculatus
Pachydactylus mariquensis
Pachydactylus oculatus
Pachydactylus punctatus
Pachydactylus rangei
Pachydactylus vanzyli
Pachydiplax longipennis
Pachygnatha clercki
Pachygnatha degeeri
Pachygrapsus crassipes
Pachygrapsus gracilis
Pachygrapsus marmoratus
Pachygrapsus plicatus
Pachygrapsus transversus
Pachylaelaps bellicosus
Pachylaelaps fuscinuliger
Pachylaelaps laeuchlii
Pachylaelaps regularis
Pachylaelaps tesselatus
Pachylis nervosus
Pachymatisma johnstonia
Pachymedusa dacnicolor
Pachymerus bactris
Pachymetopon aeneum
Pachymetopon grande
Pachypanchax arnoulti
Pachypanchax patriciae
Pachypops fourcroi
Pachyptila belcheri
Pachyptila desolata
Pachyptila vittata
Pachyseius angustus
Pachyseius humeralis
Pachythyone rubra
Pacifastacus leniusculus
Padina durvillaei
Paectes abrostoloides
Paederomimus cognatus
Paederus littoralis
Paederus riparius
Pagellus acarne
Pagellus bellottii
Pagellus bogaraveo
Pagellus erythrinus
Pagellus natalensis
Pagetopsis macropterus
Pagetopsis maculatus
Pagiocerus frontalis
Pagodroma nivea
Pagophila eburnea
Pagophilus groenlandicus
Pagothenia borchgrevinki
Pagrus auratus
Pagrus auriga
Pagrus caeruleostictus
Pagrus pagrus
Paguristes eremita
Paguristes robustus
Paguristes ulreyi
Pagurus alatus
Pagurus annulipes
Pagurus bernhardus
Pagurus brevidactylus
Pagurus cuanensis
Pagurus longicarpus
Pagurus pollicaris
Pagurus prideaux
Pagurus prideauxi
Pagurus pubescens
Pagurus rathbuni
Pagurus samuelis
Palaemon adspersus
Palaemon debilis
Palaemon elegans
Palaemon gravieri
Palaemon longirostris
Palaemon macrodactylus
Palaemon northropi
Palaemon pacificus
Palaemon serratus
Palaemon serrifer
Palaemonetes intermedius
Palaemonetes paludosus
Palaemonetes pugio
Palaemonetes varians
Palaemonetes vulgaris
Paleacrita vernata
Paleosuchus palpebrosus
Palinurus elephas
Palinustus mossambicus
Palliduphantes pallidus
Palmaria palmata
Palola siciliensis
Palomena viridissima
Palpares libelluloides
Palpita vitrealis
Palpitomonas bilix
Palthis angulalis
Palythoa caribbaeorum
Pampus argenteus
Panaspis togoensis
Panaspis wahlbergi
Pandalina brevirostris
Pandalopsis dispar
Pandalus borealis
Pandalus danae
Pandalus goniurus
Pandalus hypsinotus
Pandalus jordani
Pandalus montagui
Pandalus platyceros
Pandalus tridens
Pandemis lamprosana
Pandion haliaetus
Pandora filosa
Pandora glacialis
Pandora gouldiana
Pandorina morum
Panicum deustum
Panicum maximum
Panicum repens
Panicum virgatum
Panomya ampla
Panonychus ulmi
Panopea zelandica
Panopeus americanus
Panopeus herbstii
Panopoda rufimargo
Pantala flavescens
Pantala hymenaea
Pantelozetes paolii
Panthea pallescens
Panthera leo
Panthera onca
Panthera pardus
Panthera tigris
Pantherophis alleghaniensis
Pantherophis bairdi
Pantherophis emoryi
Pantherophis guttatus
Pantherophis obsoletus
Pantherophis spiloides
Pantherophis vulpinus
Panulirus argus
Panulirus guttatus
Panulirus homarus
Panulirus interruptus
Panulirus longipes
Panulirus penicillatus
Paonias excaecata
Paphia textile
Paphia undulata
Paphies australis
Papilio anactus
Papilio cresphontes
Papilio glaucus
Papilio polyxenes
Papilio rutulus
Papilio troilus
Papilio zelicaon
Papio anubis
Parabatinga brevipes
Parablennius gattorugine
Parablennius incognitus
Parablennius laticlavius
Parablennius marmoreus
Parablennius parvicornis
Parablennius ruber
Parabodo caudatus
Parabuteo unicinctus
Paracalanus crassirostris
Paracalanus parvus
Paracallionymus costatus
Paracalliope fluviatilis
Paracaprella tenuis
Paracentrotus lividus
Paraceradocus gibber
Parachabora abydas
Parachaenichthys georgianus
Parachartergus apicalis
Parachipteria punctata
Parachironomus tenuicaudatus
Parachromis managuensis
Paracirrhites arcatus
Paracirrhites forsteri
Paracladopelma camptolabis
Paracladopelma winnelli
Paracorophium lucasi
Paractinolaimus macrolaimus
Paracyprichromis brieni
Paradiplospinus gracilis
Paradulichia typica
Paraeuchaeta antarctica
Paraeuctenodes longipes
Paragaleus pectoralis
Paragamasus lapponicus
Paragamasus vagabundus
Paragnathia formica
Paragnetina media
Paragymnodinium shiwhaense
Parailia pellucida
Parajassa pelagica
Parajulis poecilepterus
Parakiefferiella bathophila
Paralabidocarpus artibei
Paralabrax clathratus
Paralabrax maculatofasciatus
Paralabrax nebulifer
Paralaophonte brevirostris
Paralepis coregonoides
Paralepis elongata
Paralepis speciosa
Paraleptophlebia submarginata
Paralichthys californicus
Paralichthys dentatus
Paralichthys isosceles
Paralichthys olivaceus
Paraliparis bathybius
Paraliparis devriesi
Paraliparis grandis
Parallelia bistriaris
Paralobesia liriodendrana
Paralonchurus brasiliensis
Parambassis ranga
Paramecium bursaria
Paramecium caudatum
Paramecium tetraurelia
Parametaphoxus fultoni
