Gonatus fabricii
Gonatus kamtschaticus
Gonatus madokai
Gonatus onyx
Gonatus pyros
Gondogeneia antarctica
Goneplax rhomboides
Gongylidiellum latebricola
Gongylidiellum murcidum
Goniada congoensis
Goniada littorea
Goniada maculata
Goniastrea retiformis
Gonichthys cocco
Gonichthys venetus
Gonioctena olivacea
Gonionotophis nyassae
Goniopora lobata
Gonipterus scutellatus
Gonium pectorale
Gonorynchus gonorynchus
Gonostoma elongatum
Gonyaulax tricantha
Gopherus agassizii
Gopherus berlandieri
Gopherus morafkai
Gopherus polyphemus
Gracilaria spinigera
Gracilinanus agilis
Gracilinanus microtarsus
Gracillaria syringella
Grahamichthys radiata
Gramma loreto
Gramma melacara
Grammatonotus laysanus
Grammia virgo
Grammistes sexlineatus
Grammodes stolida
Grandidierella japonica
Graneledone gonzalezi
Graomys domorum
Graphiphora augur
Graphium choredon
Graphocephala coccinea
Graphocephala fennahi
Graphocraerus ventralis
Grapholita eclipsana
Graphosoma lineatum
Grapsus grapsus
Graptemys flavimaculata
Graptodytes granularis
Graptus triguttatus
Grayia ornata
Grewia bicolor
Grewia trichocarpa
Grimalditeuthis bonplandi
Gromphadorhina portentosa
Gryllus bimaculatus
Gryllus pennsylvanicus
Guarea grandifolia
Guavina guavina
Guibemantis liber
Guibemantis pulcher
Guillardia theta
Guinardia
Guinardia delicatula
Guinardia flaccida
Guinusia chabrus
Guira guira
Gustavia superba
Gyalopion quadrangulare
Gymnammodytes cicerelus
Gymnammodytes semisquamatus
Gymnandrosoma punctidiscanum
Gymnapistes marmoratus
Gymnetron labile
Gymnetron pascuorum
Gymnocanthus tricuspis
Gymnocephalus cernua
Gymnodactylus darwinii
Gymnodinium catenatum
Gymnodinium galatheanum
Gymnodinium instriatum
Gymnodinium mikimotoi
Gymnodinium palustre
Gymnodinium sanguineum
Gymnodraco acuticeps
Gymnogobius isaza
Gymnogobius urotaenia
Gymnophallus choledochus
Gymnophallus somateriae
Gymnophthalmus speciosus
Gymnopis multiplicata
Gymnorhina tibicen
Gymnoscopelus bolini
Gymnoscopelus braueri
Gymnoscopelus nicholsi
Gymnoscopelus piabilis
Gymnothorax gracilicauda
Gymnothorax margaritophorus
Gymnothorax miliaris
Gymnothorax moringa
Gymnothorax vicinus
Gymnotus anguillaris
Gymnotus arapaima
Gymnotus carapo
Gymnotus coatesi
Gymnotus javari
Gyrinophilus porphyriticus
Gyrodinium aureolum
Gyrodinium impudicum
Gyrodinium instriatum
Gyrohypnus angustatus
Habrocerus capillaricornis
Habropoda pallida
Haddadus binotatus
Hadroplontus litura
Haematobia irritans
Haematopus moquini
Haematopus ostralegus
Haemopis sanguisuga
Haemorhous mexicanus
Haemulon album
Haemulon aurolineatum
Haemulon carbonarium
Haemulon chrysargyreum
Haemulon flavolineatum
Haemulon macrostomum
Haemulon plumierii
Haemulon sciurus
Haemulon vittatum
Hagenius brevistylus
Hahnia nava
Hahnia pusilla
Halargyreus johnsonii
Haldea striatula
Halesus digitatus
Halesus radiatus
Halicampus grayi
Halicarcinus planatus
Halicarcinus whitei
Halice abyssi
Halichoeres bivittatus
Halichoeres garnoti
Halichoeres maculipinna
Halichoeres poeyi
Halichoeres radiatus
Halichoeres semicinctus
Halichoeres trimaculatus
Halichondria bowerbanki
Halichondria panicea
Haliclona angulata
Haliclona cinerea
Haliclona dancoi
Haliclona oculata
Haliclona rosea
Haliclona simulans
Haliclona tenella
Halicryptus spinulosus
Halictus confusus
Halicyclops magniceps
Halieutichthys aculeatus
Haliotis australis
Haliotis corrugata
Haliotis cracherodii
Haliotis fulgens
Haliotis iris
Haliotis kamtschatkana
Haliotis midae
Haliotis rufescens
Haliotis spadicea
Haliotis tuberculata
Haliphron atlanticus
Haliplus ruficollis
Haliporoides sibogae
Halirages fulvocinctus
Halobaena caerulea
Halocynthia papillosa
Halocynthia pyriformis
Halodule uninervis
Halomonas halodurens
Halophila ovalis
Halopteris paniculata
Halosaurus ovenii
Halticus apterus
Halyomorpha halys
Halysidota tessellaris
Haminoea hydatis
Haminoea natalensis
Haminoea solitaria
Haminoea vesicula
Haminoea virescens
Hamptophryne boliviana
Handroanthus guayacan
Hapalemur meridionalis
Hapalogenys analis
Hapithus gryllodes
Haploa confusa
Haploblepharus fuscus
Haplodrassus minor
Haplodrassus signifer
Haplodrassus soerenseni
Haploops setosa
Haploops tubicola
Haplophthalmus mengii
Haploscoloplos fragilis
Haplotaxodon microlepis
Haplothrips aculeatus
Haplothrips flavipes
Harengula clupeola
Harengula humeralis
Harengula jaguana
Harmonia antipoda
Harmonia axyridis
Harmothoe crosetensis
Harmothoe impar
Harmothoe nodosa
Harmothoe spinosa
Harpachne schimperi
Harpactea lepida
Harpacticus chelifer
Harpacticus gracilis
Harpagifer antarcticus
Harpalus affinis
Harpalus compar
Harpalus distinguendus
Harpalus griseus
Harpalus pensylvanicus
Harpalus rubripes
Harpalus rufipes
Harpalus tardus
Harpinia antennaria
Harpovoluta charcoti
Hasora khoda
Hebius pryeri
Hebius sauteri
Hebrus pusillus
Hebrus ruficeps
Hediste diversicolor
Hedophyllum sessile
Helarctos malayanus
Helcion pruinosus
Helcogramma obtusirostris
Helcogramma striata
Heleniella ornaticollis
Heliaster helianthus
Helicodonta obvoluta
Helicolenus dactylopterus
Helicolenus percoides
Heliconius hecale
Heliconoides inflatus
Helicops angulatus
Helicops leopardinus
Helicops modestus
Helicopsyche albescens
Helicopsyche borealis
Helicoverpa armigera
Helicoverpa zea
Heliobolus lugubris
Heliopora coerulea
Helius flavipes
Hellinsia homodactylus
Hellinsia lacteodactylus
Helobdella stagnalis
Helogale parvula
Helophorus griseus
Helophorus nubilus
Helpis minitabunda
Hemachatus haemachatus
Hemaris diffinis
Hemaris thysbe
Hemerocoetes artus
Hemerocoetes morelandi
Hemiaspis signata
Hemibagrus nemurus
Hemicheyletia wellsi
Hemichromis bimaculatus
Hemicordulia tau
Hemicrepidius hirtus
Hemicrepidius memnonius
Hemiculter leucisculus
Hemidactylus agrius
Hemidactylus brookii
Hemidactylus fasciatus
Hemidactylus flaviviridis
Hemidactylus frenatus
Hemidactylus greeffii
Hemidactylus imbricatus
Hemidactylus mabouia
Hemidactylus mercatorius
Hemidactylus persicus
Hemidactylus platyurus
Hemidactylus tenkatei
Hemidactylus turcicus
Hemideina crassidens
Hemiergis decresiensis
Hemiergis gracilipes
Hemiergis initialis
Hemiergis peronii
Hemigrapsus crenulatus
Hemigrapsus nudus
Hemigrapsus oregonensis
Hemigrapsus sanguineus
Hemigrapsus sexdentatus
Hemigymnus melapterus
Hemileius initialis
Hemilepidotus hemilepidotus
Hemilepidotus jordani
Hemilepidotus spinosus
Hemimysis lamornae
Hemiplax hirtipes
Hemipristis elongata
Hemiramphus balao
Hemiramphus brasiliensis
Hemiselmis
Hemiselmis rufescens
Hemiselmis tepida
Hemisphaeriodon gerrardii
Hemisquilla ensigera
Hemisus marmoratus
Hemitripterus americanus
Hemitripterus bolini
Hemorrhois nummifer
Henricia oculata
Hentzia palmarum
Hepsetus cuvieri
Heptagenia sulphurea
Heptapterus mustelinus
Heracleum sphondylium
Hercostomus assimilis
Heriaeus hirtus
Herina frondescentiae
Herina germinationis
Herina parva
Herklotsichthys quadrimaculatus
Hermaea cruciata
Hermannia gibba
Hermissenda crassicornis
Heros notatus
Herpestes javanicus
Herpetogramma thestealis
Hesperocorixa castanea
Hesperocorixa linnaei
Hesperocorixa sahlbergi
Hesperodiaptomus shoshone
Hesperoleucus symmetricus
Hetaerina americana
Heteractaea ceratopus
Heterandria formosa
Heterixalus alboguttatus
Heterixalus betsileo
Heterixalus madagascariensis
Heterobranchus longifilis
Heterocampa guttivitta
Heterocampa umbrata
Heterocapsa circularisquama
Heterocapsa niei
Heterocapsa rotunda
Heterocapsa rotundata
Heterocapsa triquetra
Heterocarpus ensifer
Heterocarpus reedi
Heterocarpus sibogae
Heterochaeta costata
Heteroclinus perspicillatus
Heteroconger longissimus
Heterocordylus tibialis
Heterocrypta granulata
Heterodactylus imbricatus
Heterodon gloydi
Heterodon nasicus
Heterodon simus
Heterohyrax brucei
Heterololigo bleekeri
Heteromastus filiformis
Heteromys gaumeri
Heteromysis formosa
Heteronotia binoei
Heteronotia spelea
Heterophoxus stephenseni
Heterophoxus videns
Heteropogon contortus
Heteropriacanthus cruentatus
Heterosigma akashiwo
Heterosoma exasperata
Heterosquilla tricarinata
Heterostichus rostratus
Heteroteuthis dispar
Heterothops minutus
Heterotilapia buttikoferi
Heterotis niloticus
Heterotrissocladius marcidus
Hexabranchus sanguineus
Hexagrammos decagrammus
Hexapanopeus angustifrons
Hiatella arctica
Hierophis viridiflavus
Himacerus boops
Himacerus mirmicoides
Himantolophus groenlandicus
Himantozoum antarcticum
Himasthla continua
Himasthla elongata
Himasthla interrupta
Himasthla rhigedana
Hintonia candens
Hiodon alosoides
Hippocampus ingens
Hippodamia variegata
Hippoglossina oblonga
Hippoglossoides elassodon
Hippoglossoides platessoides
Hippoglossus hippoglossus
Hippoglossus stenolepis
Hippolais icterina
Hippolyte obliquimanus
Hippolyte varians
Hippomedon denticulatus
Hippopotamus amphibius
Hipposideros caffer
Hiraea reclinata
Hirundichthys rondeletii
Hirundo rustica
Histioteuthis atlantica
Histioteuthis bonnellii
Histioteuthis celetaria
Histioteuthis corona
Histioteuthis eltaninae
Histioteuthis heteropsis
Histioteuthis hoylei
Histioteuthis macrohista
Histioteuthis meleagroteuthis
Histioteuthis miranda
Histopona torpida
Holacanthus ciliaris
Holacanthus tricolor
Holbrookia lacerata
Holbrookia maculata
Holcocera chalcofrontella
Holcocera crassicornella
Holcostethus strictus
Holcosus festivus
Holcosus undulatus
Holcus lanatus
Holocentropus picicornis
Holocentrus adscensionis
Holocentrus rufus
Holochilus brasiliensis
Holochilus chacarius
Holohalaelurus regani
Holoparasitus stramenti
Holopedium gibberum
Holotelson tuberculatus
Holothuria grisea
Holothuria poli
Holotrichapion aethiops
Holtbyrnia ophiocephala
Holthuispenaeopsis atlantica
Homalaspis plana
Homalopsis buccata
Homarus americanus
Homarus gammarus
Homaxinella balfourensis
Homo sapiens
Homola barbata
Homoroselaps lacteus
Hoplias malabaricus
Hoplichthys haswelli
Hoplobatrachus occipitalis
Hoplobatrachus rugulosus
Hoplobatrachus tigerinus
Hoplophryne uluguruensis
Hoplosternum littorale
Hoplostethus atlanticus
Hoplostethus cadenati
Hoplostethus mediterraneus
Hormathia nodosa
Hormiphora cucumis
Horornis diphone
Hoslundia opposita
Huaina inca
Hungarobelba pyrenaica
Hyale nilssoni
Hyale perieri
Hyale prevostii
Hyale stebbingi
Hyalella azteca
Hyalinoecia tubicola
Hyalophora cecropia
Hyalopterus pruni
Hyaloteuthis pelagica
Hyas araneus
Hyas coarctatus
Hyas lyratus
Hyattella intestinalis
Hybognathus hankinsoni
Hybomitra lurida
Hybomys univittatus
Hydora nitida
Hydrobiosella stenocerca
Hydrobiosis parumbripennis
Hydrobiosis silvicola
Hydrochaeris hydrochaeris
Hydrocynus vittatus
Hydrodynastes gigas
Hydroides elegans
Hydroides norvegicus
Hydrolagus colliei
Hydromantes platycephalus
Hydrophis elegans
Hydrophis platurus
Hydroporus erythrocephalus
Hydropsyche betteni
Hydropsyche contubernalis
Hydropsyche instabilis
Hydropsyche occidentalis
Hydropsyche pellucidula
Hydropsyche siltalai
Hydroptila tineoides
Hydrurga leptonyx
Hygophum hygomii
Hygophum macrochir
Hygrotus inaequalis
Hyla arborea
Hyla arenicolor
Hyla chrysoscelis
Hyla cinerea
Hyla femoralis
Hyla gratiosa
Hyla japonica
Hyla squirella
Hyla versicolor
Hylaeus modestus
Hylarana albolabris
Hylarana galamensis
Hylarana temporalis
Hylastinus obscurus
Hylephila phyleus
Hyles gallii
Hyles lineata
Hyles livornica
Hylesinus varius
Hylodes asper
Hylodes phyllodes
Hyloniscus riparius
Hylophylax naevioides
Hyloxalus subpunctatus
Hymedesmia paupertas
Hymenamphiastra cyanocrypta
Hymeniacidon heliophila
Hymeniacidon sinapium
Hymenocephalus lethonemus
Hymenocephalus striatissimus
Hymenodora glacialis
Hynobius arisanensis
Hyparrhenia rufa
Hypena manalis
Hypena scabra
Hypena sordidula
Hypera meles
Hypera nigrirostris
Hypera plantaginis
Hypera postica
Hypera suspiciosa
Hypera venusta
Hyperaspis campestris
Hypereteone lighti
Hyperia galba
Hyperia macrocephala
Hyperiella antarctica
Hyperiella dilatata
Hyperlophus vittatus
Hyperoche medusarum
Hyperoglyphe antarctica
Hyperoglyphe perciformis
Hyperolius cinnamomeoventris
Hyperolius guttulatus
Hyperolius horstockii
Hyperolius marmoratus
Hyperolius pusillus
Hyperolius tuberilinguis
Hyperolius viridiflavus
Hyperoplus immaculatus
Hyperoplus lanceolatus
Hyperprosopon anale
Hyperprosopon argenteum
Hyperthelia dissoluta
Hyphessobrycon luetkenii
Hypnale hypnale
Hypoaspis aculeifer
Hypoatherina harringtonensis
Hypoatherina ovalaua
Hypoatherina temminckii
Hypochrysops miskini
Hypochthonius luteus
Hypochthonius rufulus
Hypocysta adiante
Hypoestes forskaolii
Hypogastrura burkilli
Hypogastrura purpurescens
Hypogeomys antimena
Hypolycaena danis
Hypomesus olidus
Hypomesus pretiosus
Hypomesus transpacificus
Hypopachus barberi
Hypopachus variolosus
Hypoplectrus aberrans
Hypoplectrus chlorurus
Hypoplectrus nigricans
Hypoplectrus puella
Hypoponera opacior
Hypoprepia fucosa
Hypopygus lepturus
Hyporhamphus australis
Hyporhamphus capensis
Hyporhamphus ihi
Hyporhamphus meeki
Hypostomus alatus
Hypostomus pyrineusi
Hypostomus strigaticeps
Hypsagonus quadricornis
Hypseleotris compressa
Hypselonotus punctiventris
Hypsiboas albomarginatus
Hypsiboas albopunctatus
Hypsiboas bischoffi
Hypsiboas boans
Hypsiboas caipora
Hypsiboas calcaratus
Hypsiboas cinerascens
Hypsiboas crepitans
Hypsiboas faber
Hypsiboas geographicus
Hypsiboas lanciformis
Hypsiboas latistriatus
Hypsiboas lundii
Hypsiboas multifasciatus
Hypsiboas pulchellus
Hypsiboas punctatus
Hypsiboas raniceps
Hypsiboas rubracylus
Hypsiboas rufitelus
Hypsiboas semilineatus
Hypsiglena jani
Hypsiglena torquata
Hypsignathus monstrosus
Hypsilurus modestus
Hypsoblennius gentilis
Hypsoblennius hentz
Hypsoblennius sordidus
Hypsopsetta guttulata
Hypsoropha hormos
Hypsurus caryi
Hypsypops rubicundus
Hysterolecitha trilocalis
Hystrix brachyura
Ibacus alticrenatus
Iberolacerta horvathi
Icaricia acmon
Icelinus borealis
Icelinus tenuis
Icelus canaliculatus
Icelus perminovi
Icelus spiniger
Ichnotropis bivittata
Ichnotropis squamulosa
Ichthyaetus melanocephalus
Ichthyococcus ovatus
Ichthyomyzon castaneus
Ichthyomyzon fossor
Ichthyophis kohtaoensis
Icichthys lockingtoni
Ictalurus furcatus
Ictalurus punctatus
Icteria virens
Icterus wagleri
Ictidomys parvidens
Ictinia mississippiensis
Ictinogomphus decoratus
Idaea dimidiata
Idia julia
Idiacanthus atlanticus
Idiocera blanda
Idioteuthis cordiformis
Idotea balthica
Idotea chelipes
Idotea emarginata
Idotea granulosa
Idotea metallica
Idotea neglecta
Iguana iguana
Ihlea racovitzai
Ilex opaca
Ilione albiseta
Ilione lineata
Ilisha africana
Ilisha elongata
Illex argentinus
Illex coindetii
Illex illecebrosus
Iluocoetes fimbriatus
Ilyanassa trivittata
Ilyobates bennetti
Ilyocryptus spinifer
Ilyophis brunneus
Ilypnus gilberti
Imantodes cenchoa
Imparfinis mirini
Inachus dorsettensis
Incilius alvarius
Incilius canaliferus
Incilius luetkenii
Incilius marmoreus
Incilius mazatlanensis
Incilius nebulifer
Incilius occidentalis
Incilius valliceps
Indotyphlops filiformis
Inermocoelotes inermis
Ingerophrynus philippinicus
Inopus rubriceps
Intellagama lesueurii
Iophon radiatum
Iotrochota birotulata
Iphimedia minuta
Iphimedia nexa
Iphimedia perplexa
Iphimediella cyclogena
Iphisa elegans
Ipomoea obscura
Ips grandicollis
Ircinia strobilina
Irediparra gallinacea
Iridomyrmex melleus
Iridoteuthis maoria
Irus irus
Ischadium recurvum
Ischnochiton striolatus
Ischnocnema guentheri
Ischnocnema holti
Ischnocnema ramagii
Ischnoplax pectinata
Ischnopterapion loti
Ischnopterapion modestum
Ischnopterapion virens
Ischnosoma splendidum
Ischnura elegans
Ischnura posita
Ischnura ramburii
Ischnura senegalensis
Ischnura verticalis
Ischyrocerus anguipes
Ischyrocerus megacheir
Ischyromene hirsuta
Ishige sinicola
Isistius brasiliensis
Iso rhothophilus
Isochrysis galbana
Isocladus armatus
Isocladus calcareus
Isocorypha mediostriatella
Isodontia exornata
Isognomon alatus
Isognomon bicolor
Isognomon legumen
Isognomon radiatus
Isonychia arida
Isonychia bicolor
Isoodon macrourus
Isopachys anguinoides
Isoperla grammatica
Isopsetta isolepis
Isoschizoporella tricuspis
Isosecuriflustra angusta
Isosicyonis alba
Isotealia antarctica
Isotoma hiemalis
Isotoma notabilis
Isotoma sensibilis
Isotoma violacea
Isotoma viridis
Isotomiella minor
Isotomurus palustris
Istiophorus albicans
Itapotihyla langsdorffii
Jacana jacana
Jaculus jaculus
Jaera albifrons
Jaera marina
Jania rubens
Janicella spinicauda
Janolus barbarensis
Janthina janthina
Janua pagenstecheri
Japalura polygonata
Japalura swinhonis
Japalura variegata
Japananus hyalinus
Japetella diaphana
Japetella heathi
Japonactaeon punctostriatus
Jassa falcata
Jassa marmorata
Jasus edwardsii
Jasus frontalis
Jasus lalandii
Jaumea carnosa
Javesella pellucida
Jaydia lineata
Jenkinsia lamprotaenia
Joubiniteuthis portieri
Jugatala angulata
Jujubinus exasperatus
Julidochromis marlieri
Junco hyemalis
Junco phaeonotus
Junonia coenia
Jynx torquilla
Kajikia audax
Kalcapion semivittatum
Kali parri
Kallitaxila granulata
Kaloula pulchra
Kampylaster incurvatus
Kaperangus microlepis
Kassina maculata
Kassina senegalensis
Katharina tunicata
Katsuwonus pelamis
Kedrostis foetidissima
Kelletia kelletii
Kellicottia bostoniensis
Kellicottia longispina
Kentropyx calcarata
Kentropyx pelviceps
Keratella cochlearis
Keratella crassa
Keratella quadrata
Keratella serrulata
Keratella taurocephala
Keratella testudo
Kestratherina brevirostris
Kigelia africana
Kikihia muta
Kinixys homeana
Kinosternon flavescens
Kinyongia uluguruensis
Kirkpatrickia variolosa
Klebsiella pneumonia
Klebsiella pneumoniae
Knautia arvensis
Knipowitschia caucasica
Knipowitschia longecaudata
Knipowitschia mermere
Kobus ellipsiprymnus
Kobus kob
Kobus leche
Kobus vardonii
Kondakovia longimana
Konosirus punctatus
Korscheltellus lupulinus
Kosswigianella spinosus
Kribia kribensis
Kurtiella bidentata
Kyphosus incisor
Labeo fimbriatus
Labeo parvus
Labeo rohita
Labeo umbratus
Labidesthes sicculus
Labidiaster annulatus
Labidocera acutifrons
Labidocera aestiva
Labidocera wollastoni
Labidura riparia
Labidus coecus
Labrisomus guppyi
Labrisomus kalisherae
Labrisomus nuchipinnis
Labrus bergylta
Labrus mixtus
Lacanobia subjuncta
Laccophilus minutus
Lacerta agilis
Lacerta media
Lacerta trilineata
Lacerta viridis
Lachnolaimus maximus
Lacinipolia renigera
Lactophrys bicaudalis
Lactophrys trigonus
Lactoria cornuta
Lactoria diaphana
Lacuna vincta
Laeonereis culveri
Laephotis angolensis
Laetmogone wyvillethompsoni
Laetmonice hystrix
Laetmonice producta
Laevicardium substriatum
Lageneschara lyrulata
Lagis koreni
Lagocephalus laevigatus
Lagocephalus lagocephalus
Lagodon rhomboides
Lama guanicoe
Laminaria farlowii
Lampadena urophaos
Lampanyctodes hectoris
Lampanyctus alatus
Lampanyctus australis
Lampanyctus festivus
Lampanyctus jordani
Lampanyctus macdonaldi
Lampanyctus parvicauda
Lampanyctus pusillus
Lampetra ayresii
Lampetra fluviatilis
Lampichthys procerus
Lamprichthys tanganicanus
Lamprobyrrhulus nitidus
Lamprohiza splendidula
Lamprolepis smaragdina
Lamprologus callipterus
Lamprologus lemairii
Lampropeltis californiae
Lampropeltis calligaster
Lampropeltis elapsoides
Lampropeltis extenuata
Lampropeltis getula
Lampropeltis triangulum
